status,avgMeasuredTime,avgSpeed,extID,medianMeasuredTime,TIMESTAMP,vehicleCount,_id,REPORT_ID
OK,154,48,616,154,2014-04-08T11:45:00,3,6750609,158505
OK,154,48,616,154,2014-04-08T11:50:00,3,6751058,158505
OK,145,51,616,145,2014-04-08T11:55:00,1,6751507,158505
OK,138,53,616,138,2014-04-08T12:00:00,3,6751956,158505
OK,123,60,616,123,2014-04-08T12:10:00,9,6752854,158505
OK,141,52,616,141,2014-04-08T12:15:00,10,6753303,158505
OK,148,50,616,148,2014-04-08T12:20:00,4,6753752,158505
OK,143,51,616,143,2014-04-08T12:25:00,3,6754201,158505
OK,143,51,616,143,2014-04-08T12:30:00,5,6754650,158505
OK,145,51,616,145,2014-04-08T12:35:00,2,6755099,158505
OK,130,57,616,130,2014-04-08T12:45:00,3,6755997,158505
OK,173,42,616,173,2014-04-08T12:50:00,3,6756446,158505
OK,136,54,616,136,2014-04-08T12:55:00,2,6756895,158505
OK,132,56,616,132,2014-04-08T13:00:00,3,6757344,158505
OK,143,51,616,143,2014-04-08T13:05:00,4,6757793,158505
OK,133,55,616,133,2014-04-08T13:10:00,5,6758242,158505
OK,151,49,616,151,2014-04-08T13:15:00,4,6758691,158505
OK,180,41,616,180,2014-04-08T13:20:00,3,6759140,158505
OK,197,37,616,197,2014-04-08T13:25:00,2,6759589,158505
OK,179,41,616,179,2014-04-08T13:30:00,8,6760038,158505
OK,161,46,616,161,2014-04-08T13:35:00,10,6760487,158505
OK,180,41,616,180,2014-04-08T13:40:00,6,6760936,158505
OK,194,38,616,194,2014-04-08T13:45:00,7,6761385,158505
OK,159,46,616,159,2014-04-08T13:50:00,7,6761834,158505
OK,171,43,616,171,2014-04-08T13:55:00,12,6762283,158505
OK,161,46,616,161,2014-04-08T14:00:00,13,6762732,158505
OK,156,47,616,156,2014-04-08T14:05:00,7,6763181,158505
OK,171,43,616,171,2014-04-08T14:10:00,2,6763630,158505
OK,154,48,616,154,2014-04-08T14:15:00,4,6764079,158505
OK,222,33,616,222,2014-04-08T14:20:00,7,6764528,158505
OK,235,31,616,235,2014-04-08T14:25:00,7,6764977,158505
OK,234,31,616,234,2014-04-08T14:30:00,3,6765426,158505
OK,139,53,616,139,2014-04-08T14:40:00,3,6766324,158505
OK,139,53,616,139,2014-04-08T14:45:00,3,6766773,158505
OK,144,51,616,144,2014-04-08T14:50:00,2,6767222,158505
OK,168,44,616,168,2014-04-08T14:55:00,1,6767671,158505
OK,169,43,616,169,2014-04-08T15:00:00,2,6768120,158505
OK,172,43,616,172,2014-04-08T15:05:00,2,6768569,158505
OK,136,54,616,136,2014-04-08T15:50:00,3,6772610,158505
OK,162,45,616,162,2014-04-08T16:05:00,1,6773957,158505
OK,128,58,616,128,2014-04-08T16:10:00,1,6774406,158505
OK,128,58,616,128,2014-04-08T16:15:00,1,6774855,158505
OK,122,60,616,122,2014-04-08T16:55:00,1,6777100,158505
OK,122,60,616,122,2014-04-08T17:00:00,1,6777549,158505
OK,132,56,616,132,2014-04-08T17:55:00,2,6782039,158505
OK,147,50,616,147,2014-04-08T18:00:00,1,6782488,158505
OK,161,46,616,161,2014-04-08T19:00:00,1,6787876,158505
OK,137,54,616,137,2014-04-08T19:05:00,2,6788325,158505
OK,122,60,616,122,2014-04-08T19:30:00,1,6790570,158505
OK,132,56,616,132,2014-04-08T20:00:00,1,6793264,158505
OK,145,51,616,145,2014-04-08T20:05:00,2,6793713,158505
OK,122,60,616,122,2014-04-08T20:10:00,2,6794162,158505
OK,129,57,616,129,2014-04-08T20:20:00,1,6795060,158505
OK,133,55,616,133,2014-04-08T20:25:00,3,6795509,158505
OK,167,44,616,167,2014-04-09T04:40:00,1,6839765,158505
OK,132,56,616,132,2014-04-09T04:45:00,3,6840214,158505
OK,132,56,616,132,2014-04-09T04:50:00,3,6840663,158505
OK,173,42,616,173,2014-04-09T04:55:00,1,6841112,158505
OK,161,46,616,161,2014-04-09T05:05:00,1,6842010,158505
OK,149,49,616,149,2014-04-09T05:30:00,4,6844255,158505
OK,149,49,616,149,2014-04-09T05:35:00,4,6844704,158505
OK,125,59,616,125,2014-04-09T05:45:00,1,6845602,158505
OK,148,50,616,148,2014-04-09T05:50:00,2,6846051,158505
OK,191,38,616,191,2014-04-09T05:55:00,1,6846500,158505
OK,164,45,616,164,2014-04-09T06:00:00,4,6846949,158505
OK,159,46,616,159,2014-04-09T06:05:00,3,6847398,158505
OK,144,51,616,144,2014-04-09T06:15:00,1,6848296,158505
OK,131,56,616,131,2014-04-09T06:20:00,2,6848745,158505
OK,170,43,616,170,2014-04-09T06:35:00,3,6850092,158505
OK,182,40,616,182,2014-04-09T06:40:00,2,6850541,158505
OK,124,59,616,124,2014-04-09T07:10:00,2,6853235,158505
OK,124,59,616,124,2014-04-09T07:15:00,3,6853684,158505
OK,175,42,616,175,2014-04-09T07:40:00,3,6855929,158505
OK,175,42,616,175,2014-04-09T07:45:00,3,6856378,158505
OK,138,53,616,138,2014-04-09T07:50:00,1,6856827,158505
OK,138,53,616,138,2014-04-09T07:55:00,1,6857276,158505
OK,123,60,616,123,2014-04-09T08:05:00,4,6858174,158505
OK,123,60,616,123,2014-04-09T08:10:00,2,6858623,158505
OK,134,55,616,134,2014-04-09T08:30:00,7,6860419,158505
OK,125,59,616,125,2014-04-09T08:35:00,5,6860868,158505
OK,172,43,616,172,2014-04-09T08:40:00,2,6861317,158505
OK,140,53,616,140,2014-04-09T08:45:00,4,6861766,158505
OK,135,55,616,135,2014-04-09T09:00:00,1,6863113,158505
OK,135,55,616,135,2014-04-09T09:05:00,1,6863562,158505
OK,135,55,616,135,2014-04-09T09:15:00,1,6864460,158505
OK,148,50,616,148,2014-04-09T09:35:00,3,6866256,158505
OK,125,59,616,125,2014-04-09T09:40:00,4,6866705,158505
OK,143,51,616,143,2014-04-09T09:50:00,3,6867603,158505
OK,165,45,616,165,2014-04-09T09:55:00,5,6868052,158505
OK,165,45,616,165,2014-04-09T10:00:00,5,6868501,158505
OK,132,56,616,132,2014-04-09T10:05:00,6,6868950,158505
OK,130,57,616,130,2014-04-09T10:10:00,3,6869399,158505
OK,127,58,616,127,2014-04-09T10:25:00,3,6870746,158505
OK,127,58,616,127,2014-04-09T10:30:00,1,6871195,158505
OK,125,59,616,125,2014-04-09T10:35:00,3,6871644,158505
OK,125,59,616,125,2014-04-09T10:40:00,3,6872093,158505
OK,133,55,616,133,2014-04-09T10:45:00,1,6872542,158505
OK,124,59,616,124,2014-04-09T11:15:00,2,6875236,158505
OK,122,60,616,122,2014-04-09T11:20:00,2,6875685,158505
OK,166,44,616,166,2014-04-09T11:40:00,2,6877481,158505
OK,166,44,616,166,2014-04-09T11:45:00,2,6877930,158505
OK,132,56,616,132,2014-04-09T11:50:00,2,6878379,158505
OK,130,57,616,130,2014-04-09T11:55:00,3,6878828,158505
OK,128,58,616,128,2014-04-09T12:05:00,3,6879726,158505
OK,145,51,616,145,2014-04-09T12:15:00,1,6880624,158505
OK,145,51,616,145,2014-04-09T12:20:00,1,6881073,158505
OK,130,57,616,130,2014-04-09T12:35:00,4,6882420,158505
OK,140,53,616,140,2014-04-09T12:40:00,5,6882869,158505
OK,134,55,616,134,2014-04-09T13:00:00,2,6884665,158505
OK,144,51,616,144,2014-04-09T13:05:00,6,6885114,158505
OK,137,54,616,137,2014-04-09T13:10:00,6,6885563,158505
OK,125,59,616,125,2014-04-09T13:15:00,7,6886012,158505
OK,132,56,616,132,2014-04-09T13:20:00,9,6886461,158505
OK,142,52,616,142,2014-04-09T13:25:00,11,6886910,158505
OK,142,52,616,142,2014-04-09T13:30:00,11,6887359,158505
OK,156,47,616,156,2014-04-09T13:35:00,7,6887808,158505
OK,160,46,616,160,2014-04-09T13:40:00,5,6888257,158505
OK,151,49,616,151,2014-04-09T13:45:00,4,6888706,158505
OK,172,43,616,172,2014-04-09T13:50:00,5,6889155,158505
OK,164,45,616,164,2014-04-09T13:55:00,6,6889604,158505
OK,163,45,616,163,2014-04-09T14:00:00,6,6890053,158505
OK,168,44,616,168,2014-04-09T14:05:00,8,6890502,158505
OK,160,46,616,160,2014-04-09T14:10:00,10,6890951,158505
OK,138,53,616,138,2014-04-09T14:15:00,5,6891400,158505
OK,175,42,616,175,2014-04-09T14:20:00,6,6891849,158505
OK,173,42,616,173,2014-04-09T14:25:00,5,6892298,158505
OK,154,48,616,154,2014-04-09T14:30:00,3,6892747,158505
OK,138,53,616,138,2014-04-09T14:35:00,7,6893196,158505
OK,158,47,616,158,2014-04-09T14:40:00,3,6893645,158505
OK,179,41,616,179,2014-04-09T14:45:00,4,6894094,158505
OK,169,43,616,169,2014-04-09T14:50:00,7,6894543,158505
OK,168,44,616,168,2014-04-09T14:55:00,4,6894992,158505
OK,157,47,616,157,2014-04-09T15:05:00,4,6895890,158505
OK,167,44,616,167,2014-04-09T15:10:00,1,6896339,158505
OK,142,52,616,142,2014-04-09T15:15:00,5,6896788,158505
OK,135,55,616,135,2014-04-09T15:20:00,7,6897237,158505
OK,130,57,616,130,2014-04-09T15:25:00,4,6897686,158505
OK,123,60,616,123,2014-04-09T15:45:00,3,6899482,158505
OK,128,58,616,128,2014-04-09T15:50:00,2,6899931,158505
OK,141,52,616,141,2014-04-09T16:00:00,1,6900829,158505
OK,137,54,616,137,2014-04-09T16:05:00,2,6901278,158505
OK,134,55,616,134,2014-04-09T16:10:00,1,6901727,158505
OK,159,46,616,159,2014-04-09T16:20:00,1,6902625,158505
OK,133,55,616,133,2014-04-09T16:30:00,2,6903523,158505
OK,149,49,616,149,2014-04-09T16:35:00,1,6903972,158505
OK,139,53,616,139,2014-04-09T16:45:00,2,6904870,158505
OK,123,60,616,123,2014-04-09T16:50:00,1,6905319,158505
OK,123,60,616,123,2014-04-09T18:05:00,1,6912054,158505
OK,123,60,616,123,2014-04-09T18:10:00,1,6912503,158505
OK,123,60,616,123,2014-04-09T18:15:00,1,6912952,158505
OK,128,58,616,128,2014-04-09T18:20:00,2,6913401,158505
OK,133,55,616,133,2014-04-09T18:25:00,1,6913850,158505
OK,135,55,616,135,2014-04-09T18:35:00,1,6914748,158505
OK,126,59,616,126,2014-04-09T19:00:00,1,6916993,158505
OK,126,59,616,126,2014-04-09T19:05:00,2,6917442,158505
OK,126,59,616,126,2014-04-09T19:10:00,2,6917891,158505
OK,132,56,616,132,2014-04-09T19:25:00,1,6919238,158505
OK,129,57,616,129,2014-04-09T19:30:00,2,6919687,158505
OK,132,56,616,132,2014-04-09T20:10:00,1,6923279,158505
OK,152,48,616,152,2014-04-09T20:45:00,1,6926422,158505
OK,152,48,616,152,2014-04-09T20:50:00,1,6926871,158505
OK,128,58,616,128,2014-04-09T22:20:00,1,6934928,158505
OK,128,58,616,128,2014-04-10T04:15:00,1,6966683,158505
OK,128,58,616,128,2014-04-10T04:20:00,1,6967132,158505
OK,144,51,616,144,2014-04-10T04:30:00,3,6968030,158505
OK,144,51,616,144,2014-04-10T04:35:00,1,6968479,158505
OK,141,52,616,141,2014-04-10T04:40:00,1,6968928,158505
OK,134,55,616,134,2014-04-10T04:45:00,2,6969377,158505
OK,136,54,616,136,2014-04-10T04:50:00,2,6969826,158505
OK,146,50,616,146,2014-04-10T04:55:00,1,6970275,158505
OK,131,56,616,131,2014-04-10T05:00:00,1,6970724,158505
OK,136,54,616,136,2014-04-10T05:05:00,2,6971173,158505
OK,142,52,616,142,2014-04-10T05:30:00,3,6973418,158505
OK,144,51,616,144,2014-04-10T05:35:00,2,6973867,158505
OK,127,58,616,127,2014-04-10T05:45:00,2,6974765,158505
OK,202,36,616,202,2014-04-10T05:50:00,3,6975214,158505
OK,170,43,616,170,2014-04-10T05:55:00,4,6975663,158505
OK,148,50,616,148,2014-04-10T06:00:00,2,6976112,158505
OK,159,46,616,159,2014-04-10T06:05:00,1,6976561,158505
OK,169,43,616,169,2014-04-10T06:10:00,2,6977010,158505
OK,169,43,616,169,2014-04-10T06:15:00,2,6977459,158505
OK,154,48,616,154,2014-04-10T06:20:00,3,6977908,158505
OK,154,48,616,154,2014-04-10T06:25:00,3,6978357,158505
OK,123,60,616,123,2014-04-10T06:35:00,1,6979255,158505
OK,123,60,616,123,2014-04-10T06:40:00,1,6979704,158505
OK,149,49,616,149,2014-04-10T07:05:00,3,6981949,158505
OK,140,53,616,140,2014-04-10T07:10:00,4,6982398,158505
OK,172,43,616,172,2014-04-10T07:30:00,2,6984194,158505
OK,161,46,616,161,2014-04-10T07:35:00,3,6984643,158505
OK,150,49,616,150,2014-04-10T07:45:00,1,6985541,158505
OK,125,59,616,125,2014-04-10T08:10:00,2,6987786,158505
OK,145,51,616,145,2014-04-10T08:15:00,2,6988235,158505
OK,130,57,616,130,2014-04-10T08:30:00,4,6989582,158505
OK,129,57,616,129,2014-04-10T08:40:00,1,6990480,158505
OK,122,60,616,122,2014-04-10T09:10:00,4,6993174,158505
OK,234,31,616,234,2014-04-10T09:20:00,1,6994072,158505
OK,124,59,616,124,2014-04-10T09:35:00,1,6995419,158505
OK,131,56,616,131,2014-04-10T09:40:00,2,6995868,158505
OK,125,59,616,125,2014-04-10T09:45:00,1,6996317,158505
OK,148,50,616,148,2014-04-10T10:00:00,5,6997664,158505
OK,150,49,616,150,2014-04-10T10:05:00,4,6998113,158505
OK,138,53,616,138,2014-04-10T10:15:00,2,6999011,158505
OK,130,57,616,130,2014-04-10T10:20:00,1,6999460,158505
OK,129,57,616,129,2014-04-10T10:30:00,2,7000358,158505
OK,128,58,616,128,2014-04-10T10:35:00,3,7000807,158505
OK,132,56,616,132,2014-04-10T10:45:00,5,7001705,158505
OK,127,58,616,127,2014-04-10T10:55:00,2,7002603,158505
OK,128,58,616,128,2014-04-10T11:00:00,3,7003052,158505
OK,131,56,616,131,2014-04-10T11:15:00,3,7004399,158505
OK,135,55,616,135,2014-04-10T11:25:00,3,7005297,158505
OK,135,55,616,135,2014-04-10T11:30:00,5,7005746,158505
OK,159,46,616,159,2014-04-10T11:35:00,3,7006195,158505
OK,160,46,616,160,2014-04-10T11:40:00,2,7006644,158505
OK,149,49,616,149,2014-04-10T11:55:00,3,7007991,158505
OK,124,59,616,124,2014-04-10T12:15:00,3,7009787,158505
OK,129,57,616,129,2014-04-10T12:20:00,3,7010236,158505
OK,129,57,616,129,2014-04-10T12:25:00,1,7010685,158505
OK,129,57,616,129,2014-04-10T12:30:00,4,7011134,158505
OK,130,57,616,130,2014-04-10T12:35:00,7,7011583,158505
OK,143,51,616,143,2014-04-10T12:40:00,1,7012032,158505
OK,146,50,616,146,2014-04-10T12:45:00,3,7012481,158505
OK,146,50,616,146,2014-04-10T12:50:00,5,7012930,158505
OK,133,55,616,133,2014-04-10T12:55:00,6,7013379,158505
OK,132,56,616,132,2014-04-10T13:00:00,5,7013828,158505
OK,125,59,616,125,2014-04-10T13:05:00,1,7014277,158505
OK,131,56,616,131,2014-04-10T13:15:00,1,7015175,158505
OK,146,50,616,146,2014-04-10T13:20:00,2,7015624,158505
OK,163,45,616,163,2014-04-10T13:25:00,5,7016073,158505
OK,163,45,616,163,2014-04-10T13:30:00,5,7016522,158505
OK,142,52,616,142,2014-04-10T13:35:00,4,7016971,158505
OK,156,47,616,156,2014-04-10T13:40:00,9,7017420,158505
OK,159,46,616,159,2014-04-10T13:45:00,9,7017869,158505
OK,160,46,616,160,2014-04-10T13:50:00,9,7018318,158505
OK,169,43,616,169,2014-04-10T13:55:00,6,7018767,158505
OK,136,54,616,136,2014-04-10T14:00:00,6,7019216,158505
OK,136,54,616,136,2014-04-10T14:05:00,6,7019665,158505
OK,161,46,616,161,2014-04-10T14:10:00,2,7020114,158505
OK,182,40,616,182,2014-04-10T14:15:00,4,7020563,158505
OK,206,36,616,206,2014-04-10T14:20:00,7,7021012,158505
OK,204,36,616,204,2014-04-10T14:25:00,8,7021461,158505
OK,176,42,616,176,2014-04-10T14:30:00,5,7021910,158505
OK,179,41,616,179,2014-04-10T14:35:00,8,7022359,158505
OK,186,39,616,186,2014-04-10T14:40:00,7,7022808,158505
OK,169,43,616,169,2014-04-10T14:45:00,4,7023257,158505
OK,138,53,616,138,2014-04-10T14:50:00,7,7023706,158505
OK,146,50,616,146,2014-04-10T14:55:00,5,7024155,158505
OK,149,49,616,149,2014-04-10T15:00:00,5,7024604,158505
OK,144,51,616,144,2014-04-10T15:05:00,2,7025053,158505
OK,141,52,616,141,2014-04-10T15:50:00,3,7029094,158505
OK,141,52,616,141,2014-04-10T15:55:00,3,7029543,158505
OK,122,60,616,122,2014-04-10T17:30:00,1,7038074,158505
OK,126,59,616,126,2014-04-10T19:15:00,3,7047502,158505
OK,122,60,616,122,2014-04-10T19:20:00,2,7047951,158505
OK,127,58,616,127,2014-04-10T20:35:00,2,7054686,158505
OK,141,52,616,141,2014-04-10T20:40:00,1,7055122,158505
OK,125,59,616,125,2014-04-11T03:45:00,1,7093142,158505
OK,125,59,616,125,2014-04-11T03:50:00,1,7093591,158505
OK,136,54,616,136,2014-04-11T04:15:00,2,7095836,158505
OK,136,54,616,136,2014-04-11T04:20:00,2,7096285,158505
OK,164,45,616,164,2014-04-11T04:45:00,1,7098530,158505
OK,164,45,616,164,2014-04-11T04:50:00,1,7098979,158505
OK,152,48,616,152,2014-04-11T05:05:00,3,7100326,158505
OK,152,48,616,152,2014-04-11T05:10:00,3,7100775,158505
OK,124,59,616,124,2014-04-11T05:15:00,1,7101224,158505
OK,173,42,616,173,2014-04-11T05:20:00,2,7101673,158505
OK,223,33,616,223,2014-04-11T05:25:00,1,7102122,158505
OK,138,53,616,138,2014-04-11T05:30:00,2,7102571,158505
OK,164,45,616,164,2014-04-11T05:35:00,1,7103020,158505
OK,173,42,616,173,2014-04-11T05:40:00,1,7103469,158505
OK,138,53,616,138,2014-04-11T05:45:00,2,7103918,158505
OK,145,51,616,145,2014-04-11T06:10:00,1,7106163,158505
OK,159,46,616,159,2014-04-11T06:25:00,2,7107510,158505
OK,148,50,616,148,2014-04-11T07:00:00,2,7110653,158505
OK,139,53,616,139,2014-04-11T07:05:00,3,7111102,158505
OK,131,56,616,131,2014-04-11T07:45:00,1,7114694,158505
OK,157,47,616,157,2014-04-11T07:50:00,3,7115143,158505
OK,146,50,616,146,2014-04-11T07:55:00,4,7115592,158505
OK,135,55,616,135,2014-04-11T08:00:00,3,7116041,158505
OK,124,59,616,124,2014-04-11T08:05:00,2,7116490,158505
OK,171,43,616,171,2014-04-11T08:20:00,3,7117837,158505
OK,139,53,616,139,2014-04-11T08:40:00,2,7119633,158505
OK,155,47,616,155,2014-04-11T08:45:00,2,7120082,158505
OK,124,59,616,124,2014-04-11T09:05:00,7,7121878,158505
OK,132,56,616,132,2014-04-11T09:15:00,4,7122776,158505
OK,131,56,616,131,2014-04-11T09:30:00,5,7124123,158505
OK,163,45,616,163,2014-04-11T09:35:00,2,7124572,158505
OK,127,58,616,127,2014-04-11T09:45:00,5,7125470,158505
OK,131,56,616,131,2014-04-11T09:50:00,5,7125919,158505
OK,134,55,616,134,2014-04-11T09:55:00,2,7126368,158505
OK,130,57,616,130,2014-04-11T10:05:00,5,7127266,158505
OK,137,54,616,137,2014-04-11T10:10:00,4,7127715,158505
OK,169,43,616,169,2014-04-11T10:20:00,4,7128613,158505
OK,154,48,616,154,2014-04-11T10:25:00,6,7129062,158505
OK,152,48,616,152,2014-04-11T10:40:00,3,7130409,158505
OK,130,57,616,130,2014-04-11T10:55:00,3,7131756,158505
OK,127,58,616,127,2014-04-11T11:00:00,4,7132205,158505
OK,126,59,616,126,2014-04-11T11:10:00,2,7133103,158505
OK,135,55,616,135,2014-04-11T11:15:00,7,7133552,158505
OK,143,51,616,143,2014-04-11T11:20:00,4,7134001,158505
OK,139,53,616,139,2014-04-11T11:25:00,1,7134450,158505
OK,175,42,616,175,2014-04-11T11:45:00,1,7136246,158505
OK,145,51,616,145,2014-04-11T11:50:00,4,7136695,158505
OK,135,55,616,135,2014-04-11T11:55:00,5,7137144,158505
OK,158,47,616,158,2014-04-11T12:00:00,6,7137593,158505
OK,158,47,616,158,2014-04-11T12:05:00,5,7138042,158505
OK,152,48,616,152,2014-04-11T12:10:00,5,7138491,158505
OK,135,55,616,135,2014-04-11T12:15:00,5,7138940,158505
OK,134,55,616,134,2014-04-11T12:20:00,3,7139389,158505
OK,143,51,616,143,2014-04-11T12:25:00,5,7139838,158505
OK,133,55,616,133,2014-04-11T12:30:00,7,7140287,158505
OK,125,59,616,125,2014-04-11T12:35:00,4,7140736,158505
OK,123,60,616,123,2014-04-11T12:40:00,3,7141185,158505
OK,127,58,616,127,2014-04-11T12:45:00,9,7141634,158505
OK,149,49,616,149,2014-04-11T13:00:00,6,7142981,158505
OK,192,38,616,192,2014-04-11T13:15:00,5,7144328,158505
OK,183,40,616,183,2014-04-11T13:20:00,6,7144777,158505
OK,136,54,616,136,2014-04-11T13:25:00,4,7145226,158505
OK,140,53,616,140,2014-04-11T13:30:00,8,7145675,158505
OK,144,51,616,144,2014-04-11T13:35:00,7,7146124,158505
OK,186,39,616,186,2014-04-11T13:40:00,5,7146573,158505
OK,186,39,616,186,2014-04-11T13:45:00,7,7147022,158505
OK,177,42,616,177,2014-04-11T13:50:00,7,7147471,158505
OK,177,42,616,177,2014-04-11T13:55:00,4,7147920,158505
OK,216,34,616,216,2014-04-11T14:00:00,2,7148369,158505
OK,157,47,616,157,2014-04-11T14:05:00,3,7148818,158505
OK,144,51,616,144,2014-04-11T14:10:00,3,7149267,158505
OK,136,54,616,136,2014-04-11T14:15:00,3,7149716,158505
OK,134,55,616,134,2014-04-11T14:20:00,3,7150165,158505
OK,146,50,616,146,2014-04-11T14:25:00,4,7150614,158505
OK,153,48,616,153,2014-04-11T14:30:00,4,7151063,158505
OK,148,50,616,148,2014-04-11T14:35:00,2,7151512,158505
OK,149,49,616,149,2014-04-11T14:40:00,3,7151961,158505
OK,176,42,616,176,2014-04-11T14:45:00,1,7152410,158505
OK,126,59,616,126,2014-04-11T14:50:00,3,7152859,158505
OK,136,54,616,136,2014-04-11T15:05:00,1,7154206,158505
OK,128,58,616,128,2014-04-11T15:10:00,2,7154655,158505
OK,141,52,616,141,2014-04-11T15:50:00,1,7158247,158505
OK,134,55,616,134,2014-04-11T15:55:00,4,7158696,158505
OK,128,58,616,128,2014-04-11T16:00:00,3,7159145,158505
OK,124,59,616,124,2014-04-11T16:05:00,2,7159594,158505
OK,126,59,616,126,2014-04-11T16:40:00,3,7162737,158505
OK,127,58,616,127,2014-04-11T16:45:00,2,7163186,158505
OK,123,60,616,123,2014-04-11T17:30:00,1,7167227,158505
OK,123,60,616,123,2014-04-11T17:35:00,1,7167676,158505
OK,122,60,616,122,2014-04-11T18:25:00,1,7172166,158505
OK,122,60,616,122,2014-04-11T18:30:00,1,7172615,158505
OK,132,56,616,132,2014-04-11T19:00:00,1,7175309,158505
OK,123,60,616,123,2014-04-11T19:05:00,2,7175758,158505
OK,123,60,616,123,2014-04-11T19:10:00,2,7176207,158505
OK,138,53,616,138,2014-04-11T19:40:00,1,7178901,158505
OK,131,56,616,131,2014-04-11T19:45:00,2,7179350,158505
OK,125,59,616,125,2014-04-11T19:50:00,1,7179799,158505
OK,140,53,616,140,2014-04-11T20:45:00,1,7184723,158505
OK,137,54,616,137,2014-04-12T01:05:00,1,7207778,158505
OK,137,54,616,137,2014-04-12T01:10:00,1,7208227,158505
OK,195,38,616,195,2014-04-12T06:50:00,1,7238759,158505
OK,129,57,616,129,2014-04-12T07:25:00,1,7241902,158505
OK,129,57,616,129,2014-04-12T07:30:00,1,7242351,158505
OK,157,47,616,157,2014-04-12T07:55:00,1,7244596,158505
OK,127,58,616,127,2014-04-12T09:40:00,2,7254025,158505
OK,127,58,616,127,2014-04-12T09:45:00,2,7254474,158505
OK,126,59,616,126,2014-04-12T09:55:00,1,7255372,158505
OK,131,56,616,131,2014-04-12T10:10:00,2,7256719,158505
OK,131,56,616,131,2014-04-12T10:15:00,2,7257168,158505
OK,202,36,616,202,2014-04-12T12:05:00,1,7267046,158505
OK,202,36,616,202,2014-04-12T12:10:00,1,7267495,158505
OK,131,56,616,131,2014-04-12T13:15:00,1,7273332,158505
OK,123,60,616,123,2014-04-12T13:35:00,1,7275128,158505
OK,124,59,616,124,2014-04-12T13:40:00,2,7275577,158505
OK,126,59,616,126,2014-04-12T13:45:00,1,7276026,158505
OK,134,55,616,134,2014-04-12T14:45:00,1,7281414,158505
OK,123,60,616,123,2014-04-12T18:10:00,1,7298476,158505
OK,123,60,616,123,2014-04-12T18:15:00,1,7298925,158505
OK,122,60,616,122,2014-04-13T00:00:00,1,7329687,158505
OK,126,59,616,126,2014-04-13T07:40:00,1,7370994,158505
OK,126,59,616,126,2014-04-13T07:45:00,1,7371443,158505
OK,172,43,616,172,2014-04-13T07:50:00,1,7371892,158505
OK,172,43,616,172,2014-04-13T07:55:00,1,7372341,158505
OK,126,59,616,126,2014-04-13T09:05:00,1,7378627,158505
OK,126,59,616,126,2014-04-13T09:10:00,1,7379076,158505
OK,125,59,616,125,2014-04-13T09:55:00,1,7383117,158505
OK,132,56,616,132,2014-04-13T10:50:00,1,7388056,158505
